374,153,842,1016,152,252,0.8024,-1,-1,-1
374,96,2291,966,163,298,0.7642,-1,-1,-1
374,85,1086,867,157,232,0.7579,-1,-1,-1
374,124,2694,1236,115,347,0.5754,-1,-1,-1
375,25,1889,1017,190,328,0.9136,-1,-1,-1
375,40,2369,1158,223,400,0.9130,-1,-1,-1
375,1,1457,1043,141,355,0.9054,-1,-1,-1
375,2,1226,1165,181,393,0.8881,-1,-1,-1
375,152,1205,903,144,268,0.8821,-1,-1,-1
375,110,1928,928,134,294,0.8675,-1,-1,-1
375,7,2582,974,157,126,0.8333,-1,-1,-1
375,132,937,955,161,250,0.8109,-1,-1,-1
375,153,842,1016,153,252,0.8006,-1,-1,-1
375,151,2291,968,164,300,0.7955,-1,-1,-1
375,96,2291,966,163,298,0.7765,-1,-1,-1
375,85,1086,867,157,231,0.7549,-1,-1,-1
375,156,1086,867,157,233,0.7180,-1,-1,-1
375,124,2694,1235,115,348,0.5724,-1,-1,-1
376,25,1889,1017,191,328,0.9159,-1,-1,-1
376,1,1460,1043,142,358,0.9073,-1,-1,-1
376,110,1939,929,124,290,0.8948,-1,-1,-1
376,152,1206,902,158,268,0.8862,-1,-1,-1
376,2,1223,1165,181,393,0.8811,-1,-1,-1
376,40,2371,1178,228,379,0.8602,-1,-1,-1
376,85,1104,869,139,228,0.8534,-1,-1,-1
376,7,2581,975,158,125,0.8388,-1,-1,-1
376,96,2289,962,177,304,0.8374,-1,-1,-1
376,132,975,953,132,251,0.7486,-1,-1,-1
376,151,2289,965,179,303,0.7339,-1,-1,-1
376,124,2694,1236,115,348,0.6478,-1,-1,-1
376,153,844,1046,190,226,0.4712,-1,-1,-1
377,25,1889,1017,191,328,0.9162,-1,-1,-1
377,1,1460,1043,142,358,0.9074,-1,-1,-1
377,110,1938,929,125,290,0.8943,-1,-1,-1
377,152,1206,902,158,268,0.8864,-1,-1,-1
377,2,1224,1165,180,393,0.8793,-1,-1,-1
377,40,2371,1177,228,380,0.8581,-1,-1,-1
377,85,1104,868,139,230,0.8494,-1,-1,-1
377,96,2289,962,177,303,0.8400,-1,-1,-1
377,7,2581,975,157,125,0.8387,-1,-1,-1
377,132,975,953,132,251,0.7511,-1,-1,-1
377,151,2289,965,179,303,0.7290,-1,-1,-1
377,124,2694,1236,115,348,0.6513,-1,-1,-1
377,12,844,1047,190,225,0.5122,-1,-1,-1
378,25,1890,1016,190,329,0.9144,-1,-1,-1
378,1,1466,1045,137,356,0.9077,-1,-1,-1
378,40,2372,1156,237,397,0.8970,-1,-1,-1
378,2,1221,1167,182,390,0.8921,-1,-1,-1
378,152,1221,900,168,270,0.8873,-1,-1,-1
378,110,1939,928,127,287,0.8813,-1,-1,-1
378,85,1124,863,127,233,0.8661,-1,-1,-1
378,96,2288,962,169,307,0.8588,-1,-1,-1
378,7,2582,974,156,126,0.8413,-1,-1,-1
378,124,2694,1236,115,347,0.7026,-1,-1,-1
378,132,975,948,147,256,0.6432,-1,-1,-1
378,153,844,1033,161,235,0.4870,-1,-1,-1
378,12,843,1039,177,229,0.4731,-1,-1,-1
379,25,1890,1016,190,329,0.9144,-1,-1,-1
379,1,1467,1045,136,356,0.9071,-1,-1,-1
379,40,2372,1156,237,397,0.8961,-1,-1,-1
379,2,1221,1167,182,390,0.8941,-1,-1,-1
379,152,1221,900,169,270,0.8876,-1,-1,-1
379,110,1939,928,127,287,0.8812,-1,-1,-1
379,96,2288,962,169,307,0.8641,-1,-1,-1
379,85,1124,864,127,232,0.8522,-1,-1,-1
379,7,2581,974,157,126,0.8421,-1,-1,-1
379,124,2694,1236,115,347,0.7140,-1,-1,-1
379,132,975,948,147,256,0.6385,-1,-1,-1
379,153,844,1034,160,234,0.5044,-1,-1,-1
379,12,843,1040,177,228,0.4854,-1,-1,-1
380,25,1890,1018,192,327,0.9154,-1,-1,-1
380,1,1470,1045,140,356,0.9115,-1,-1,-1
380,2,1220,1168,183,389,0.9085,-1,-1,-1
380,152,1226,886,173,284,0.8996,-1,-1,-1
380,40,2384,1155,227,393,0.8962,-1,-1,-1
380,110,1937,929,130,284,0.8788,-1,-1,-1
380,85,1149,858,115,239,0.8675,-1,-1,-1
380,96,2288,958,165,311,0.8615,-1,-1,-1
380,7,2582,975,156,125,0.8398,-1,-1,-1
380,124,2693,1236,116,347,0.7346,-1,-1,-1
381,25,1890,1018,192,327,0.9155,-1,-1,-1
381,1,1470,1045,140,356,0.9114,-1,-1,-1
381,2,1220,1168,183,389,0.9087,-1,-1,-1
381,152,1226,885,173,285,0.8988,-1,-1,-1
381,40,2384,1155,227,393,0.8963,-1,-1,-1
381,110,1937,929,130,284,0.8791,-1,-1,-1
381,85,1149,858,116,239,0.8687,-1,-1,-1
381,96,2288,958,165,311,0.8648,-1,-1,-1
381,7,2582,975,156,125,0.8393,-1,-1,-1
381,124,2693,1236,116,347,0.7384,-1,-1,-1
382,2,1219,1168,181,388,0.9147,-1,-1,-1
382,25,1890,1016,194,329,0.9134,-1,-1,-1
382,1,1475,1046,139,356,0.9109,-1,-1,-1
382,152,1239,891,170,278,0.8862,-1,-1,-1
382,96,2287,952,158,311,0.8835,-1,-1,-1
382,110,1934,929,135,285,0.8583,-1,-1,-1
382,7,2582,975,157,125,0.8399,-1,-1,-1
382,124,2692,1236,118,347,0.8046,-1,-1,-1
382,150,1158,857,113,239,0.8009,-1,-1,-1
382,12,855,1015,308,253,0.6998,-1,-1,-1
382,85,1152,860,125,236,0.6846,-1,-1,-1
382,132,853,947,312,322,0.4883,-1,-1,-1
382,40,2408,1150,204,393,0.4531,-1,-1,-1
383,2,1219,1168,181,388,0.9145,-1,-1,-1
383,25,1890,1016,194,329,0.9135,-1,-1,-1
383,1,1475,1046,139,356,0.9108,-1,-1,-1
383,40,2408,1150,202,394,0.9021,-1,-1,-1
383,152,1240,891,169,278,0.8868,-1,-1,-1
383,96,2287,952,158,311,0.8834,-1,-1,-1
383,110,1934,929,135,285,0.8582,-1,-1,-1
383,7,2582,975,157,125,0.8388,-1,-1,-1
383,150,1158,857,113,239,0.8067,-1,-1,-1
383,124,2692,1236,118,347,0.8063,-1,-1,-1
383,12,855,1016,308,252,0.7343,-1,-1,-1
383,85,1152,860,125,236,0.6872,-1,-1,-1
383,153,855,1045,306,223,0.5669,-1,-1,-1
383,132,853,947,312,322,0.5327,-1,-1,-1
383,157,2408,1150,204,393,0.4365,-1,-1,-1
384,2,1215,1168,178,389,0.9203,-1,-1,-1
384,1,1476,1047,139,355,0.9104,-1,-1,-1
384,25,1898,1015,189,330,0.9093,-1,-1,-1
384,40,2432,1145,186,392,0.8928,-1,-1,-1
384,102,1253,909,161,258,0.8842,-1,-1,-1
384,152,1253,877,161,290,0.8826,-1,-1,-1
384,96,2287,952,141,300,0.8814,-1,-1,-1
384,110,1933,929,129,276,0.8529,-1,-1,-1
384,7,2581,975,158,126,0.8401,-1,-1,-1
384,124,2691,1236,119,347,0.8216,-1,-1,-1
384,150,1171,856,118,237,0.7155,-1,-1,-1
384,125,1764,779,101,216,0.5269,-1,-1,-1
384,85,1156,857,135,234,0.4647,-1,-1,-1
385,2,1216,1168,177,389,0.9200,-1,-1,-1
385,1,1477,1047,138,355,0.9103,-1,-1,-1
385,25,1898,1015,189,330,0.9096,-1,-1,-1
385,40,2432,1145,186,392,0.8942,-1,-1,-1
385,102,1253,909,161,258,0.8829,-1,-1,-1
385,152,1253,875,161,292,0.8815,-1,-1,-1
385,96,2287,953,141,299,0.8812,-1,-1,-1
385,110,1933,929,130,276,0.8539,-1,-1,-1
385,7,2581,974,158,127,0.8392,-1,-1,-1
385,124,2691,1235,119,348,0.8233,-1,-1,-1
385,150,1171,856,118,237,0.7093,-1,-1,-1
385,85,1181,856,111,237,0.6697,-1,-1,-1
385,158,1185,854,100,237,0.6419,-1,-1,-1
385,125,1764,779,101,216,0.5252,-1,-1,-1
385,159,1155,857,136,234,0.4396,-1,-1,-1
386,2,1213,1166,174,390,0.9217,-1,-1,-1
386,1,1479,1048,136,355,0.9090,-1,-1,-1
386,25,1908,1012,183,331,0.8914,-1,-1,-1
386,96,2286,947,130,303,0.8797,-1,-1,-1
386,152,1252,882,162,282,0.8764,-1,-1,-1
386,40,2452,1140,180,390,0.8694,-1,-1,-1
386,7,2581,974,158,127,0.8391,-1,-1,-1
386,124,2691,1236,118,347,0.8217,-1,-1,-1
386,110,1931,928,131,277,0.8211,-1,-1,-1
386,85,1193,854,121,236,0.7373,-1,-1,-1
386,132,898,949,291,320,0.6632,-1,-1,-1
386,125,1765,781,101,214,0.5840,-1,-1,-1
387,2,1213,1166,174,390,0.9219,-1,-1,-1
387,1,1479,1048,136,355,0.9089,-1,-1,-1
387,25,1908,1013,183,330,0.8918,-1,-1,-1
387,96,2286,947,130,303,0.8800,-1,-1,-1
387,152,1252,880,162,284,0.8771,-1,-1,-1
387,40,2453,1141,179,389,0.8700,-1,-1,-1
387,7,2581,974,158,127,0.8392,-1,-1,-1
387,124,2691,1236,118,347,0.8223,-1,-1,-1
387,110,1931,928,131,277,0.8215,-1,-1,-1
387,85,1193,854,121,237,0.7494,-1,-1,-1
387,160,2453,1142,175,389,0.7154,-1,-1,-1
387,132,898,949,291,319,0.6593,-1,-1,-1
387,125,1765,781,99,214,0.5851,-1,-1,-1
388,2,1210,1166,172,390,0.9211,-1,-1,-1
388,25,1929,1012,166,332,0.9111,-1,-1,-1
388,1,1478,1051,137,351,0.9054,-1,-1,-1
388,40,2467,1137,177,385,0.8843,-1,-1,-1
388,110,1931,932,135,264,0.8762,-1,-1,-1
388,152,1255,881,163,282,0.8728,-1,-1,-1
388,96,2285,947,118,301,0.8669,-1,-1,-1
388,7,2581,974,158,127,0.8298,-1,-1,-1
388,124,2692,1237,118,345,0.8008,-1,-1,-1
388,12,1037,955,163,316,0.6572,-1,-1,-1
388,125,1765,781,101,214,0.6013,-1,-1,-1
388,132,1034,952,184,317,0.5584,-1,-1,-1
388,85,1192,855,124,234,0.5114,-1,-1,-1
389,2,1210,1166,172,390,0.9211,-1,-1,-1
389,25,1929,1012,166,332,0.9109,-1,-1,-1
389,1,1478,1051,137,351,0.9055,-1,-1,-1
389,40,2467,1137,177,385,0.8822,-1,-1,-1
389,110,1931,932,135,265,0.8761,-1,-1,-1
389,152,1255,881,163,282,0.8720,-1,-1,-1
389,96,2285,947,118,301,0.8670,-1,-1,-1
389,7,2581,974,159,127,0.8286,-1,-1,-1
389,124,2692,1236,118,346,0.7997,-1,-1,-1
389,125,1765,781,101,214,0.6076,-1,-1,-1
389,85,1193,855,124,234,0.5323,-1,-1,-1
389,158,1203,854,110,234,0.4026,-1,-1,-1
390,2,1205,1164,169,393,0.9212,-1,-1,-1
390,1,1478,1050,137,353,0.9042,-1,-1,-1
390,25,1942,1012,157,332,0.9020,-1,-1,-1
390,96,2285,939,109,308,0.8573,-1,-1,-1
390,110,1932,932,139,260,0.8479,-1,-1,-1
390,152,1259,882,167,273,0.8394,-1,-1,-1
390,7,2582,975,157,126,0.8209,-1,-1,-1
390,124,2692,1237,118,345,0.7750,-1,-1,-1
390,40,2487,1135,170,381,0.7131,-1,-1,-1
390,125,1766,784,100,211,0.5648,-1,-1,-1
390,160,2488,1135,168,382,0.4707,-1,-1,-1
391,2,1205,1164,169,393,0.9211,-1,-1,-1
391,1,1478,1050,137,353,0.9040,-1,-1,-1
391,25,1942,1012,157,332,0.9019,-1,-1,-1
391,96,2285,939,109,308,0.8571,-1,-1,-1
391,110,1932,932,139,259,0.8463,-1,-1,-1
391,152,1259,884,167,271,0.8395,-1,-1,-1
391,7,2582,975,157,126,0.8239,-1,-1,-1
391,124,2692,1237,118,345,0.7767,-1,-1,-1
391,160,2487,1135,170,381,0.7140,-1,-1,-1
391,125,1766,784,100,211,0.5627,-1,-1,-1
391,40,2487,1135,169,382,0.4685,-1,-1,-1
392,2,1199,1164,169,393,0.9210,-1,-1,-1
392,1,1478,1053,138,351,0.9036,-1,-1,-1
392,25,1952,1008,153,335,0.8944,-1,-1,-1
392,110,1930,933,141,265,0.8344,-1,-1,-1
392,152,1275,878,150,270,0.8263,-1,-1,-1
392,7,2582,975,157,126,0.8190,-1,-1,-1
392,124,2691,1236,119,347,0.7934,-1,-1,-1
392,96,2285,936,94,310,0.7366,-1,-1,-1
392,125,1768,784,98,212,0.6687,-1,-1,-1
392,146,2283,938,97,308,0.6491,-1,-1,-1
392,102,1285,879,142,261,0.6486,-1,-1,-1
392,12,1043,969,180,298,0.6198,-1,-1,-1
392,85,1218,852,123,244,0.4864,-1,-1,-1
392,158,1218,851,121,267,0.4102,-1,-1,-1
393,2,1199,1164,169,393,0.9211,-1,-1,-1
393,1,1478,1053,139,351,0.9036,-1,-1,-1
393,25,1952,1009,153,334,0.8947,-1,-1,-1
393,110,1930,933,141,264,0.8371,-1,-1,-1
393,152,1275,878,150,270,0.8265,-1,-1,-1
393,7,2582,975,157,126,0.8186,-1,-1,-1
393,124,2691,1236,119,346,0.7948,-1,-1,-1
393,40,2498,1133,167,376,0.7542,-1,-1,-1
393,96,2285,936,94,310,0.7282,-1,-1,-1
393,125,1768,784,98,211,0.6687,-1,-1,-1
393,146,2283,938,97,308,0.6600,-1,-1,-1
393,102,1285,879,142,261,0.6502,-1,-1,-1
393,12,1043,969,179,297,0.6111,-1,-1,-1
393,85,1218,852,123,244,0.4890,-1,-1,-1
393,158,1218,851,121,267,0.4075,-1,-1,-1
394,2,1194,1165,171,391,0.9214,-1,-1,-1
394,1,1481,1054,136,349,0.9062,-1,-1,-1
394,25,1960,1004,149,343,0.8869,-1,-1,-1
394,110,1930,934,136,299,0.8775,-1,-1,-1
394,102,1293,868,133,279,0.8369,-1,-1,-1
394,7,2582,975,158,126,0.8265,-1,-1,-1
394,146,2280,932,92,313,0.7937,-1,-1,-1
394,124,2690,1236,120,346,0.7368,-1,-1,-1
394,158,1230,854,123,260,0.6543,-1,-1,-1
394,12,1049,860,300,408,0.6435,-1,-1,-1
394,125,1770,784,97,211,0.6223,-1,-1,-1
394,40,2516,1132,160,376,0.5196,-1,-1,-1
394,96,2279,937,93,308,0.4069,-1,-1,-1
395,2,1194,1165,171,391,0.9217,-1,-1,-1
395,1,1481,1054,136,350,0.9062,-1,-1,-1
395,25,1960,1004,149,343,0.8888,-1,-1,-1
395,110,1930,934,137,300,0.8772,-1,-1,-1
395,102,1293,869,133,278,0.8370,-1,-1,-1
395,7,2582,975,158,126,0.8267,-1,-1,-1
395,146,2280,932,92,312,0.7992,-1,-1,-1
395,124,2690,1236,120,347,0.7386,-1,-1,-1
395,40,2522,1132,153,374,0.6783,-1,-1,-1
395,158,1230,854,123,261,0.6443,-1,-1,-1
395,12,1049,858,300,410,0.6178,-1,-1,-1
395,125,1770,784,97,211,0.6167,-1,-1,-1
395,161,2516,1132,160,376,0.5105,-1,-1,-1
395,162,1048,854,308,414,0.4339,-1,-1,-1
396,2,1188,1166,178,391,0.9301,-1,-1,-1
396,1,1481,1055,136,349,0.9074,-1,-1,-1
396,25,1962,1003,152,342,0.8900,-1,-1,-1
396,110,1930,934,134,297,0.8850,-1,-1,-1
396,102,1305,870,122,276,0.8623,-1,-1,-1
396,7,2582,975,157,126,0.8354,-1,-1,-1
396,146,2269,932,99,312,0.8071,-1,-1,-1
396,124,2690,1236,119,347,0.7560,-1,-1,-1
396,162,1057,851,291,418,0.7488,-1,-1,-1
396,40,2535,1134,154,378,0.6272,-1,-1,-1
396,125,1771,785,97,211,0.4958,-1,-1,-1
396,12,1059,851,287,417,0.4867,-1,-1,-1
396,161,2539,1133,147,374,0.4055,-1,-1,-1
397,2,1188,1166,178,391,0.9302,-1,-1,-1
397,1,1482,1055,135,348,0.9076,-1,-1,-1
397,25,1962,1003,152,342,0.8910,-1,-1,-1
397,110,1930,934,134,297,0.8840,-1,-1,-1
397,102,1305,870,122,276,0.8607,-1,-1,-1
397,7,2582,976,157,125,0.8359,-1,-1,-1
397,146,2269,931,98,313,0.8060,-1,-1,-1
397,124,2690,1236,119,346,0.7626,-1,-1,-1
397,162,1058,851,290,418,0.7419,-1,-1,-1
397,12,1060,888,291,380,0.6459,-1,-1,-1
397,161,2537,1134,152,378,0.6193,-1,-1,-1
397,125,1771,786,97,210,0.4872,-1,-1,-1
397,40,2540,1132,146,375,0.4166,-1,-1,-1
398,2,1179,1165,188,392,0.9317,-1,-1,-1
398,1,1481,1055,135,349,0.9052,-1,-1,-1
398,110,1929,935,134,300,0.8805,-1,-1,-1
398,25,1978,1003,140,341,0.8760,-1,-1,-1
398,7,2582,975,157,126,0.8357,-1,-1,-1
398,102,1323,861,109,276,0.8161,-1,-1,-1
398,124,2689,1238,120,347,0.8087,-1,-1,-1
398,146,2255,942,107,303,0.7966,-1,-1,-1
398,162,1069,852,289,415,0.5506,-1,-1,-1
398,12,1069,853,286,415,0.4641,-1,-1,-1
399,2,1178,1165,189,392,0.9317,-1,-1,-1
399,1,1480,1055,136,349,0.9048,-1,-1,-1
399,110,1929,935,135,300,0.8803,-1,-1,-1
399,25,1978,1004,140,340,0.8767,-1,-1,-1
399,40,2548,1135,158,377,0.8494,-1,-1,-1
399,7,2582,975,157,126,0.8358,-1,-1,-1
399,102,1323,861,109,276,0.8154,-1,-1,-1
399,124,2689,1238,120,347,0.8071,-1,-1,-1
399,146,2254,942,108,303,0.7992,-1,-1,-1
399,12,1070,852,292,415,0.5346,-1,-1,-1
399,162,1069,853,286,415,0.5028,-1,-1,-1
400,2,1172,1162,194,396,0.9325,-1,-1,-1
400,1,1483,1056,133,348,0.9046,-1,-1,-1
400,110,1926,934,132,301,0.8649,-1,-1,-1
400,25,1984,1006,139,336,0.8635,-1,-1,-1
400,12,1088,852,308,396,0.8555,-1,-1,-1
400,7,2582,975,157,126,0.8387,-1,-1,-1
400,40,2552,1137,156,375,0.8288,-1,-1,-1
400,146,2230,940,127,307,0.8262,-1,-1,-1
400,124,2684,1236,124,348,0.7814,-1,-1,-1
400,102,1333,865,105,269,0.6957,-1,-1,-1
401,2,1172,1162,194,396,0.9323,-1,-1,-1
401,1,1483,1056,134,348,0.9046,-1,-1,-1
401,25,1984,1006,139,337,0.8639,-1,-1,-1
401,12,1088,852,308,397,0.8613,-1,-1,-1
401,110,1926,934,133,301,0.8601,-1,-1,-1
401,7,2582,975,157,126,0.8381,-1,-1,-1
401,146,2229,941,128,306,0.8274,-1,-1,-1
401,40,2552,1137,156,375,0.8258,-1,-1,-1
401,124,2684,1236,124,348,0.7759,-1,-1,-1
401,164,1926,933,131,258,0.7492,-1,-1,-1
401,102,1333,865,105,269,0.7001,-1,-1,-1
402,2,1167,1162,196,393,0.9295,-1,-1,-1
402,1,1486,1058,130,345,0.9065,-1,-1,-1
402,25,1988,1013,145,330,0.8789,-1,-1,-1
402,110,1918,934,136,295,0.8565,-1,-1,-1
402,146,2218,955,135,292,0.8537,-1,-1,-1
402,12,1228,850,170,372,0.8502,-1,-1,-1
402,7,2582,975,157,126,0.8426,-1,-1,-1
402,40,2558,1139,142,372,0.8339,-1,-1,-1
402,164,1918,933,136,252,0.7778,-1,-1,-1
402,102,1341,849,107,282,0.7695,-1,-1,-1
402,124,2634,1232,173,364,0.7031,-1,-1,-1
403,2,1167,1162,197,393,0.9297,-1,-1,-1
403,1,1485,1058,131,345,0.9064,-1,-1,-1
403,25,1987,1013,146,330,0.8798,-1,-1,-1
403,146,2218,954,135,293,0.8639,-1,-1,-1
403,12,1229,850,169,372,0.8545,-1,-1,-1
403,164,1918,933,136,269,0.8513,-1,-1,-1
403,110,1918,933,136,305,0.8497,-1,-1,-1
403,7,2582,975,157,126,0.8425,-1,-1,-1
403,40,2558,1139,143,372,0.8280,-1,-1,-1
403,102,1341,850,107,281,0.7645,-1,-1,-1
403,124,2627,1233,181,362,0.6971,-1,-1,-1
404,2,1160,1161,204,390,0.9344,-1,-1,-1
404,1,1483,1058,133,345,0.9068,-1,-1,-1
404,25,1991,1022,163,323,0.8963,-1,-1,-1
404,110,1909,932,145,303,0.8660,-1,-1,-1
404,164,1909,934,145,269,0.8483,-1,-1,-1
404,7,2581,975,158,126,0.8386,-1,-1,-1
404,146,2208,965,140,283,0.7623,-1,-1,-1
404,158,1245,852,131,278,0.7496,-1,-1,-1
404,124,2568,1138,202,376,0.7418,-1,-1,-1
404,40,2569,1138,182,375,0.6925,-1,-1,-1
404,102,1338,854,118,273,0.4033,-1,-1,-1
405,2,1160,1161,204,390,0.9343,-1,-1,-1
405,1,1483,1058,133,345,0.9068,-1,-1,-1
405,25,1991,1022,163,323,0.8967,-1,-1,-1
405,110,1909,933,146,302,0.8660,-1,-1,-1
405,164,1909,934,145,268,0.8487,-1,-1,-1
405,7,2581,975,158,126,0.8391,-1,-1,-1
405,146,2208,964,141,284,0.7678,-1,-1,-1
405,158,1245,852,131,271,0.7584,-1,-1,-1
405,40,2568,1138,197,376,0.7435,-1,-1,-1
405,102,1338,854,118,273,0.4069,-1,-1,-1
405,12,1270,876,181,406,0.4066,-1,-1,-1
406,2,1154,1162,210,383,0.9381,-1,-1,-1
406,1,1477,1057,139,346,0.9150,-1,-1,-1
406,25,1991,1023,189,317,0.9081,-1,-1,-1
406,110,1908,933,144,298,0.8831,-1,-1,-1
406,7,2581,975,157,126,0.8390,-1,-1,-1
406,146,2208,970,139,279,0.8040,-1,-1,-1
406,164,1908,933,144,269,0.7822,-1,-1,-1
406,124,2577,1138,158,375,0.7618,-1,-1,-1
406,12,1282,877,178,405,0.6945,-1,-1,-1
406,40,2575,1138,180,376,0.6505,-1,-1,-1
406,166,2632,1237,174,358,0.5653,-1,-1,-1
406,158,1248,858,132,234,0.5377,-1,-1,-1
406,102,1332,853,129,281,0.4553,-1,-1,-1
406,85,1247,855,131,236,0.4461,-1,-1,-1
407,2,1154,1162,210,383,0.9381,-1,-1,-1
407,1,1477,1057,139,346,0.9150,-1,-1,-1
407,25,1991,1023,189,318,0.9083,-1,-1,-1
407,110,1908,933,145,298,0.8828,-1,-1,-1
407,7,2581,975,157,126,0.8392,-1,-1,-1
407,146,2208,970,139,279,0.8107,-1,-1,-1
407,164,1908,933,144,269,0.7822,-1,-1,-1
407,124,2577,1138,158,375,0.7602,-1,-1,-1
407,12,1282,878,178,405,0.6783,-1,-1,-1
407,40,2575,1138,177,376,0.6583,-1,-1,-1
407,166,2632,1237,174,358,0.5905,-1,-1,-1
407,85,1248,859,131,233,0.5651,-1,-1,-1
407,102,1332,853,129,281,0.4409,-1,-1,-1
407,158,1246,855,131,235,0.4272,-1,-1,-1
408,2,1149,1157,205,385,0.9318,-1,-1,-1
408,146,2209,970,136,279,0.9188,-1,-1,-1
408,25,1991,1025,205,314,0.9075,-1,-1,-1
408,1,1467,1058,151,346,0.9066,-1,-1,-1
408,110,1908,934,145,292,0.8876,-1,-1,-1
408,7,2581,975,158,126,0.8411,-1,-1,-1
408,164,1908,933,143,268,0.8012,-1,-1,-1
408,124,2582,1139,166,375,0.7929,-1,-1,-1
408,40,2581,1139,186,372,0.7481,-1,-1,-1
408,85,1257,853,127,236,0.6732,-1,-1,-1
408,12,1310,894,161,389,0.6249,-1,-1,-1
408,166,2642,1215,153,380,0.5750,-1,-1,-1
409,2,1149,1157,205,385,0.9324,-1,-1,-1
409,146,2209,971,137,278,0.9185,-1,-1,-1
409,25,1991,1025,205,314,0.9074,-1,-1,-1
409,1,1467,1058,151,346,0.9065,-1,-1,-1
409,110,1908,934,145,293,0.8877,-1,-1,-1
409,7,2581,975,158,126,0.8404,-1,-1,-1
409,164,1907,933,145,267,0.7982,-1,-1,-1
409,124,2582,1139,168,375,0.7926,-1,-1,-1
409,40,2581,1140,188,371,0.7463,-1,-1,-1
409,167,2582,1139,221,371,0.7302,-1,-1,-1
409,85,1258,853,126,236,0.6869,-1,-1,-1
409,12,1310,894,161,389,0.6333,-1,-1,-1
409,168,2589,1139,228,358,0.5692,-1,-1,-1
409,166,2645,1221,150,374,0.5627,-1,-1,-1
409,169,2654,1236,146,349,0.4299,-1,-1,-1
410,2,1146,1155,188,380,0.9336,-1,-1,-1
410,1,1452,1056,167,347,0.9224,-1,-1,-1
410,146,2210,974,134,275,0.9207,-1,-1,-1
410,25,1992,1030,223,309,0.9151,-1,-1,-1
410,110,1908,934,147,296,0.8879,-1,-1,-1
410,7,2582,974,156,127,0.8435,-1,-1,-1
410,12,1330,851,164,431,0.7833,-1,-1,-1
410,168,2585,1140,234,370,0.7509,-1,-1,-1
410,167,2584,1141,202,371,0.7383,-1,-1,-1
410,85,1281,864,112,223,0.6310,-1,-1,-1
410,166,2677,1192,120,402,0.6110,-1,-1,-1
410,169,2682,1235,123,348,0.5397,-1,-1,-1
411,2,1146,1155,188,380,0.9338,-1,-1,-1
411,1,1452,1056,167,347,0.9222,-1,-1,-1
411,146,2209,975,135,274,0.9203,-1,-1,-1
411,25,1992,1030,223,309,0.9149,-1,-1,-1
411,110,1907,934,148,296,0.8891,-1,-1,-1
411,7,2582,974,156,127,0.8431,-1,-1,-1
411,12,1330,852,163,430,0.7763,-1,-1,-1
411,168,2585,1140,235,369,0.7508,-1,-1,-1
411,167,2584,1141,205,371,0.7314,-1,-1,-1
411,40,2583,1141,185,370,0.6995,-1,-1,-1
411,85,1281,864,112,223,0.6216,-1,-1,-1
411,166,2677,1190,120,404,0.5996,-1,-1,-1
411,169,2683,1235,122,348,0.5392,-1,-1,-1
411,170,2683,1216,116,374,0.5362,-1,-1,-1
411,171,1280,859,118,230,0.4310,-1,-1,-1
412,2,1143,1153,178,377,0.9330,-1,-1,-1
412,1,1446,1056,173,346,0.9229,-1,-1,-1
412,25,1991,1032,236,304,0.9166,-1,-1,-1
412,110,1908,934,146,284,0.8739,-1,-1,-1
412,7,2581,974,158,127,0.8431,-1,-1,-1
412,168,2584,1138,238,373,0.8290,-1,-1,-1
412,85,1302,835,108,252,0.8224,-1,-1,-1
412,146,2209,970,137,279,0.8073,-1,-1,-1
412,12,1341,844,171,438,0.6649,-1,-1,-1
412,166,2676,1151,121,443,0.6612,-1,-1,-1
412,170,2677,1211,121,380,0.5856,-1,-1,-1
412,169,2676,1231,138,352,0.4938,-1,-1,-1
413,2,1143,1153,178,377,0.9332,-1,-1,-1
413,1,1446,1055,173,347,0.9227,-1,-1,-1
413,25,1991,1032,236,305,0.9167,-1,-1,-1
413,110,1908,934,146,284,0.8745,-1,-1,-1
413,7,2581,974,158,127,0.8431,-1,-1,-1
413,168,2584,1138,238,373,0.8301,-1,-1,-1
413,85,1302,835,107,252,0.8222,-1,-1,-1
413,146,2209,970,137,279,0.7782,-1,-1,-1
413,12,1341,844,172,438,0.6607,-1,-1,-1
413,166,2677,1154,120,441,0.6543,-1,-1,-1
413,170,2677,1212,121,379,0.5813,-1,-1,-1
413,169,2676,1232,137,351,0.4946,-1,-1,-1
414,2,1141,1149,170,382,0.9331,-1,-1,-1
414,1,1434,1055,185,347,0.9234,-1,-1,-1
414,146,2208,970,140,279,0.9231,-1,-1,-1
414,25,1992,1031,243,301,0.9182,-1,-1,-1
414,110,1907,934,144,284,0.8875,-1,-1,-1
414,7,2582,974,156,127,0.8460,-1,-1,-1
414,168,2593,1134,227,374,0.8334,-1,-1,-1
414,85,1326,831,90,255,0.7676,-1,-1,-1
414,12,1345,845,170,437,0.7601,-1,-1,-1
414,166,2686,1140,109,455,0.6479,-1,-1,-1
414,102,1350,846,163,380,0.6462,-1,-1,-1
414,170,2687,1209,113,379,0.5555,-1,-1,-1
414,169,2683,1223,132,359,0.4104,-1,-1,-1
415,2,1141,1149,170,382,0.9334,-1,-1,-1
415,146,2208,970,140,279,0.9241,-1,-1,-1
415,1,1434,1055,185,348,0.9235,-1,-1,-1
415,25,1992,1031,243,301,0.9182,-1,-1,-1
415,110,1906,934,146,284,0.8866,-1,-1,-1
